440;11;412.20;9.50;299.20;-0.03;1.20
441;11;1600.00;9.50;14.40;4.59;0.64
442;11;226.40;9.50;446.20;-0.32;1.20
443;11;1653.80;9.50;435.80;-0.25;1.40
444;11;1484.60;9.50;184.40;0.11;0.72
445;11;1776.80;9.50;349.80;-0.52;1.32
446;11;1861.60;9.50;600.40;-0.13;1.04
447;11;584.20;9.50;245.00;0.26;0.68
448;11;364.40;9.50;673.80;-0.08;1.20
449;11;1758.80;9.50;679.80;-0.67;1.28
450;11;763.00;9.50;88.00;-0.46;0.76
451;11;79.60;9.50;259.40;-0.33;1.12
452;11;840.40;9.50;30.40;-0.09;1.00
453;11;298.20;9.50;113.00;-0.23;1.16
454;11;2099.80;9.50;439.60;0.18;0.92
455;11;1760.20;9.50;58.20;-0.16;1.36
456;11;1433.40;9.50;192.20;-0.82;0.80
457;11;1671.40;9.50;100.80;-0.46;1.20
458;11;420.80;9.50;467.80;-0.52;1.32
459;11;707.00;9.50;12.20;-1.06;0.96
460;11;524.60;9.50;238.80;0.08;1.12
461;11;1903.20;9.50;623.60;-0.04;1.08
462;11;2094.40;9.50;222.20;-0.09;0.76
463;11;478.00;9.50;496.00;0.16;1.24
464;11;1470.80;9.50;241.40;-0.86;0.76
465;11;290.00;9.50;521.00;-0.38;1.36
466;11;1298.00;9.50;440.00;0.00;0.44
467;11;251.60;9.50;309.40;-0.44;1.28
468;11;2058.80;9.50;551.00;-0.34;1.00
469;11;343.80;9.50;523.00;-0.56;1.28
470;11;1211.80;9.50;722.80;-0.20;0.84
471;11;1302.40;9.50;178.20;-0.82;0.56
472;11;1030.60;9.50;663.80;-0.60;0.80
473;11;1352.80;9.50;426.40;0.33;0.68
474;11;38.40;9.50;503.80;0.32;1.16
475;11;1699.80;9.50;409.20;0.27;1.16
476;11;1655.00;9.50;632.20;0.00;1.16
477;11;896.60;9.50;73.00;-0.49;0.80
478;11;1549.40;9.50;637.60;-0.20;1.28
479;11;101.20;9.50;329.40;0.23;1.36
480;11;1788.00;9.50;17.00;4.71;0.88
481;11;1005.40;9.50;699.60;0.13;0.84
482;11;1815.80;9.50;685.00;-0.43;1.28
483;11;693.40;9.50;148.20;-0.82;0.72
484;11;1195.60;9.50;57.60;-0.22;0.72
485;11;1813.20;9.50;583.60;-0.04;1.12
486;11;1772.00;9.50;156.80;-1.00;1.08
487;11;1712.60;9.50;446.00;-0.57;1.20
488;11;1762.00;9.50;211.20;-0.75;1.24
489;11;402.20;9.50;394.60;-0.86;1.24
490;11;628.60;9.50;253.40;-0.44;0.76
491;11;1702.40;9.50;355.40;0.09;1.20
492;11;1808.00;9.50;467.40;0.00;0.92
493;11;688.60;9.50;703.60;-0.78;0.76
494;11;308.20;9.50;166.40;-0.38;1.20
495;11;909.00;9.50;102.60;-0.27;0.76
496;11;1426.80;9.50;64.80;-0.78;0.80
497;11;834.80;9.50;723.60;0.03;0.84
498;11;608.20;9.50;5.40;-1.30;0.64
499;11;1310.40;9.50;532.00;-0.13;0.68
500;11;1110.40;9.50;671.80;-0.10;0.76
501;11;1843.40;9.50;4.00;-1.18;0.80
502;11;651.20;9.50;141.00;-0.38;0.88
503;11;1962.60;9.50;232.60;-0.62;1.08
504;11;1172.80;9.50;721.00;-0.54;0.80
505;11;156.00;9.50;13.00;4.71;0.76
506;11;377.80;9.50;578.00;-0.29;1.24
507;11;585.00;9.50;164.60;-0.27;0.84
508;11;1911.40;9.50;551.80;-0.88;1.12
509;11;577.80;9.50;566.40;0.05;0.72
510;11;1234.20;9.50;617.40;-0.05;0.72
511;11;1294.40;9.50;682.20;-0.41;0.72
512;11;1901.20;9.50;447.20;0.33;1.12
513;11;1629.20;9.50;310.40;0.38;1.00
514;11;1446.80;9.50;695.40;-0.48;1.08
515;11;19.60;9.50;172.40;-0.65;1.16
516;11;1608.40;9.50;108.60;0.16;0.92
517;11;2008.00;9.50;401.60;-0.83;1.20
518;11;1249.40;9.50;212.20;-1.10;0.64
519;11;1453.60;9.50;320.40;-0.44;0.84
520;11;803.00;9.50;665.20;-0.73;0.60
521;11;1788.00;9.50;301.40;-0.83;1.24
522;11;1837.60;9.50;107.40;-0.11;1.12
523;11;1749.40;9.50;406.20;-0.43;1.24
524;11;241.80;9.50;659.20;-0.18;1.24
525;11;858.80;9.94;610.20;0.16;0.48
526;11;1736.00;9.50;242.20;-0.76;1.24
527;11;375.40;9.50;27.40;0.13;1.00
528;11;332.00;9.50;313.80;-0.48;1.04
529;11;1406.80;9.50;664.80;0.24;0.84
530;11;1959.40;9.50;691.20;0.55;1.12
531;11;1988.20;9.50;600.60;-0.44;1.36
532;11;1402.80;9.50;269.60;0.07;0.60
533;11;939.80;9.50;8.20;-1.49;0.44
534;11;928.40;9.50;738.80;-0.14;0.68
535;11;705.20;9.50;207.80;-0.66;0.68
536;11;919.20;9.50;592.20;0.24;0.68
537;11;1319.40;9.50;18.60;-0.91;0.76
538;11;944.00;9.50;125.40;0.00;0.60
539;11;1510.60;9.50;292.00;0.13;0.68
540;11;637.40;9.50;496.20;-0.82;0.76
541;11;1478.60;9.50;598.40;-0.44;0.96
542;11;463.60;9.50;84.80;0.28;1.24
543;11;1497.40;9.50;122.40;-0.11;0.80
544;11;1312.80;9.50;566.60;-0.46;0.80
545;11;226.80;9.50;730.20;-0.51;1.00
546;11;1436.80;9.50;416.20;-0.51;0.84
547;11;742.60;9.50;40.40;-0.53;1.00
548;11;520.60;9.50;530.00;-0.19;0.92
549;11;1376.60;9.50;622.80;-0.21;0.68
550;11;1761.40;9.50;564.20;-0.26;1.20
551;11;1986.00;9.50;281.40;-0.13;1.32
552;11;1618.20;9.50;29.00;-0.05;1.04
553;11;2074.20;9.50;712.40;-0.33;1.12
554;11;874.40;9.50;596.40;-0.39;0.60
555;11;1406.80;9.50;430.60;-0.21;0.88
556;11;732.40;9.50;603.40;-0.95;0.60
557;11;1378.40;9.50;499.00;-0.43;0.64
558;11;898.40;9.50;743.00;-0.13;0.60
559;11;2026.20;9.50;85.20;-0.02;1.04
560;11;639.00;9.50;214.00;-0.24;0.68
561;11;1299.00;9.50;634.60;0.89;0.64
562;11;944.60;9.50;104.60;-0.78;0.68
563;11;1407.00;9.50;499.80;-0.62;0.72
564;11;1457.80;9.50;167.80;0.07;0.68
565;11;1409.80;9.50;116.40;0.05;0.68
566;11;1515.60;9.50;685.00;0.06;1.00
567;11;1895.60;9.50;500.80;-0.10;1.20
568;11;1450.40;9.50;452.80;-0.56;0.88
569;11;2022.00;9.50;456.20;-0.27;1.24
570;11;952.60;9.50;649.20;-0.46;0.68
571;11;329.60;9.50;263.20;0.07;1.16
572;11;492.80;9.50;595.60;0.70;0.96
573;11;349.40;9.50;394.20;-0.09;1.00
574;11;416.60;9.50;131.40;-0.53;1.04
575;11;186.40;9.50;489.20;-0.09;1.12
576;11;669.40;9.50;429.40;-0.09;0.64
577;11;1006.80;9.50;591.20;-0.24;0.72
578;11;1847.00;9.50;513.20;0.44;1.24
579;11;1406.80;9.50;170.40;-0.48;0.72
580;11;1769.80;9.50;513.80;0.04;1.04
581;11;25.80;9.50;387.60;-0.17;1.16
582;11;1791.80;9.50;731.00;-0.76;0.92
583;11;167.60;9.50;567.60;-0.90;1.04
584;11;1160.00;9.50;97.00;-0.78;0.64
585;11;920.80;9.50;19.00;0.06;0.72
586;11;266.00;9.50;70.80;-0.33;1.24
587;11;90.60;9.50;533.20;-0.36;1.28
588;11;231.40;9.50;352.40;-0.31;1.36
589;11;917.80;9.50;689.40;0.74;0.80
590;11;1521.80;9.50;635.00;0.50;1.04
591;11;1957.80;9.50;639.60;-0.46;1.28
592;11;1193.80;9.50;137.20;0.06;0.72
593;11;1432.80;9.50;294.60;-0.60;0.76
594;11;1307.20;9.50;29.60;-0.25;0.76
595;11;445.20;9.50;231.00;-0.04;1.12
596;11;1699.20;9.50;530.40;-0.33;1.36
597;11;222.00;9.50;160.60;-0.69;1.08
598;11;268.40;9.50;225.40;0.13;1.20
599;11;139.60;9.50;152.80;-0.12;1.36
600;11;1935.00;9.50;81.80;-0.39;1.12
601;11;572.60;9.50;531.60;-0.55;0.76
602;11;704.80;9.50;646.20;-0.34;0.64
603;11;1555.40;9.50;456.20;-0.09;1.00
604;11;594.80;9.50;89.20;-0.33;0.88
605;11;1145.40;9.50;9.20;-1.51;0.56
606;11;2106.60;9.50;22.40;1.48;1.08
607;11;584.60;9.50;723.80;0.28;1.00
608;11;1809.40;9.50;420.60;0.13;1.04
609;11;1664.00;9.50;570.80;0.00;1.32
610;11;509.80;9.50;110.00;0.04;1.00
611;11;42.40;9.50;696.40;-0.05;1.44
612;11;1013.40;9.50;66.80;0.21;0.68
613;11;1993.40;9.50;152.60;-0.58;1.04
614;11;1954.40;9.50;395.20;-0.09;1.16
615;11;803.40;9.50;714.40;-0.52;0.76
616;11;1938.60;9.50;158.40;-0.65;1.04
617;11;650.20;9.50;615.40;0.23;0.68
618;11;278.80;9.50;740.20;0.06;0.68
619;11;189.60;9.50;163.40;0.09;1.12
620;11;591.80;9.50;683.40;0.33;0.76
621;11;47.20;9.50;21.40;-0.26;1.04
622;11;1476.60;9.50;303.00;-0.19;0.68
623;11;1523.20;9.50;226.60;0.21;0.84
624;11;681.00;9.50;396.60;-0.36;0.60
625;11;1986.40;9.50;515.80;0.12;1.00
626;11;267.00;9.50;163.40;-0.13;1.12
627;11;516.80;9.50;604.20;-0.15;0.96
628;11;2074.80;9.50;654.80;-0.13;1.24
629;11;1157.00;9.50;177.00;0.00;0.52
630;11;573.80;9.50;306.20;0.06;0.68
631;11;2047.20;9.50;210.60;-0.21;1.04
632;11;616.80;9.50;628.80;-0.27;0.68
633;11;1261.20;9.50;22.00;-0.83;0.92
634;11;1513.20;9.50;432.80;0.35;0.92
635;11;64.80;9.50;744.00;-0.95;0.76
636;11;524.00;9.50;23.80;-0.82;1.16
637;11;2057.40;9.50;34.20;-0.19;1.28
638;11;692.40;9.50;286.20;-0.18;0.60
639;11;1989.60;9.50;693.00;-0.22;1.36
640;11;595.60;9.50;661.80;-0.96;0.88
641;11;74.80;9.50;421.20;0.04;1.04
642;11;182.00;9.50;397.80;0.55;1.04
643;11;819.60;9.50;15.20;4.49;0.72
644;11;562.00;9.50;490.40;0.18;0.96
645;11;655.80;9.50;58.80;-0.44;0.88
646;11;1284.00;9.50;216.60;-0.36;0.64
647;11;1105.00;9.50;56.40;-0.39;0.64
648;11;1252.80;9.50;176.60;-0.29;0.60
649;11;406.80;9.50;626.40;-0.84;1.08
650;11;880.80;9.50;628.40;-0.23;0.72
651;11;587.40;9.50;630.80;0.15;0.88
652;11;554.40;9.50;432.60;0.13;1.00
653;11;1781.00;9.50;45.20;-0.76;1.16
654;11;1123.00;9.50;22.60;0.00;0.64
655;11;1191.00;9.50;98.40;-0.89;0.64
656;11;1252.80;9.50;62.40;-0.32;0.72
657;11;184.80;9.50;29.60;-0.54;1.12
658;11;423.20;9.50;718.80;-0.94;1.08
659;11;284.40;9.50;416.60;0.13;1.24
660;11;1550.20;9.50;29.00;-0.81;0.84
661;11;1317.20;9.50;709.00;-0.05;0.80
662;11;1564.80;9.50;306.40;-0.32;1.04
663;11;1464.80;9.50;382.60;-0.46;0.84
664;11;199.40;9.50;292.00;-0.51;1.08
665;11;1035.20;9.50;733.80;-0.05;0.76
666;11;861.80;9.50;706.20;0.35;0.84
667;11;262.80;9.50;23.20;0.27;1.16
668;11;2009.80;9.50;31.20;-0.87;1.24
669;11;1730.00;9.50;14.20;-1.21;1.12
670;11;17.60;9.50;636.80;0.08;0.80
671;11;1636.40;9.50;256.60;-0.34;1.32
672;11;580.60;9.50;454.80;0.10;0.80
673;11;1903.20;9.50;269.20;0.28;1.28
674;11;613.40;9.50;352.20;0.18;0.76
675;11;861.20;9.50;66.40;-0.57;0.72
676;11;1710.80;9.50;299.80;0.04;1.08
677;11;807.00;9.50;611.80;-0.25;0.68
678;11;1537.40;9.50;422.20;-0.81;1.08
679;11;749.40;9.50;13.00;4.71;0.76
680;11;881.20;9.50;18.40;0.32;0.72
681;11;1226.80;9.50;65.20;-0.34;0.56
682;11;909.40;9.50;291.60;0.35;0.40
683;11;1848.80;9.50;62.40;0.26;0.96
684;11;1643.20;9.50;715.40;-0.33;1.08
685;11;1068.60;9.50;736.20;-0.46;0.80
686;11;1812.00;9.50;200.80;-0.28;1.28
687;11;1786.40;9.50;624.80;-0.29;1.16
688;11;1214.60;9.50;651.60;-0.55;0.72
689;11;1323.60;9.50;665.20;0.12;0.72
690;11;1341.20;9.50;343.00;0.19;0.76
691;11;919.20;9.50;49.80;-0.07;0.68
692;11;1593.20;9.50;724.20;0.18;0.96
693;11;56.80;9.50;112.60;0.25;1.08
694;11;119.00;9.50;105.00;-0.38;1.28
695;11;1532.00;9.50;126.60;-0.21;1.04
696;11;1048.00;9.50;22.60;-0.65;0.76
697;11;1412.20;9.50;528.60;-0.05;0.92
698;11;745.80;9.50;189.00;-0.38;0.56
699;11;1730.40;9.50;126.40;-0.09;1.16
700;11;856.00;9.50;110.20;-0.30;0.72
701;11;1891.80;9.50;347.40;-0.56;1.08
702;11;2038.00;9.50;620.00;0.14;1.28
703;11;1604.60;9.50;417.40;-0.24;1.24
704;11;322.00;9.50;471.00;0.00;1.12
705;11;1928.00;9.50;447.00;-0.32;1.08
706;11;671.00;9.50;487.40;-0.69;0.64
707;11;484.00;9.50;171.40;-0.89;0.96
708;11;843.20;9.50;655.60;-0.07;0.72
709;11;1682.80;9.50;616.00;-0.51;1.24
710;11;202.80;9.50;202.80;-0.52;1.20
711;11;1373.40;9.50;304.60;0.22;0.68
712;11;128.60;9.50;261.60;-0.27;1.08
713;11;1019.00;9.50;623.40;-0.22;0.80
714;11;1615.80;9.50;596.40;0.04;0.96
715;11;1112.20;9.50;8.20;-1.50;0.44
716;11;347.00;9.50;121.00;0.00;1.16
717;11;777.80;9.50;39.20;-0.98;0.72
718;11;1580.00;9.50;529.00;-0.78;1.20
719;11;663.20;9.50;229.80;-0.04;0.76
720;11;1228.60;9.50;679.80;-0.51;0.84
721;11;92.80;9.50;460.00;-0.61;1.12
722;11;1244.40;9.50;134.00;0.67;0.52
723;11;378.60;9.50;342.80;-0.42;1.08
724;11;616.80;9.50;427.20;-0.71;0.64
725;11;475.80;9.50;36.80;0.04;1.12
726;11;513.40;9.50;56.00;0.26;1.00
727;11;1187.40;9.50;750.00;-0.61;0.48
728;11;170.00;9.50;247.80;-0.66;1.12
729;11;97.20;9.50;64.80;-0.04;1.16
730;11;1333.00;9.50;469.60;-0.36;0.76
731;11;1497.00;9.50;51.80;0.00;0.72
732;11;550.80;9.50;618.00;-0.19;0.80
733;11;1691.00;9.50;22.00;1.57;0.64
734;11;1593.40;9.50;350.80;-0.39;1.12
735;11;1357.20;9.50;579.80;0.27;0.72
736;11;1594.80;9.50;680.40;0.26;1.00
737;11;1703.40;9.50;664.00;-0.08;1.08
738;11;475.60;9.50;363.40;-0.28;1.04
739;11;1766.80;9.50;461.60;0.03;1.12
740;11;1356.80;9.50;401.20;-0.68;0.72
741;11;416.00;9.50;536.20;-0.23;1.20
742;11;574.00;9.50;366.40;0.00;0.88
743;11;1461.20;9.50;111.40;-0.33;0.68
744;11;230.20;9.50;496.20;-0.34;1.28
745;11;13.60;9.50;329.80;-0.23;1.12
746;11;638.80;9.50;308.00;-0.73;0.80
747;11;1248.60;9.50;609.40;-0.85;0.60
748;11;1929.40;9.50;257.20;-0.68;1.12
749;11;731.40;9.50;633.40;-1.04;0.60
750;11;538.00;9.50;110.40;-0.35;0.92
751;11;1239.00;9.50;710.60;-0.50;0.88
752;11;2042.80;9.50;437.20;-0.87;1.20
753;11;1642.00;9.50;488.00;0.38;1.20
754;11;1278.80;9.50;513.80;-1.29;0.60
755;11;1680.60;9.50;156.60;0.40;1.20
756;11;793.40;9.50;194.20;-0.18;0.60
757;11;990.00;9.50;615.40;-0.53;0.64
758;11;928.80;9.50;620.40;-0.48;0.80
759;11;248.80;9.50;553.60;0.03;1.24
760;11;618.00;9.50;500.40;0.28;0.80
761;11;116.80;9.50;572.00;-0.76;1.20
762;11;299.00;9.50;321.00;-0.14;1.28
763;11;1385.20;9.50;328.60;-0.54;0.84
764;11;666.40;9.50;585.80;-0.70;0.60
765;11;66.60;9.50;7.00;-1.35;0.64
766;11;1566.00;9.50;584.20;-0.44;1.08
767;11;1934.20;9.50;18.40;-1.05;1.20
768;11;1197.40;9.50;693.00;-0.13;0.80
769;11;1512.60;9.50;549.00;0.33;1.00
770;11;1731.80;9.50;704.40;-0.32;1.24
771;11;1562.40;9.50;346.60;0.41;1.08
772;11;1624.80;9.50;164.80;0.52;1.12
773;11;377.80;9.50;718.60;-0.37;1.20
774;11;2094.20;9.50;176.20;0.33;1.12
775;11;1446.20;9.50;521.60;-0.05;0.80
776;11;1486.40;9.50;717.60;-0.07;1.08
777;11;2025.40;9.50;274.60;-0.91;1.16
778;11;2101.60;9.50;54.80;0.05;0.64
779;11;383.80;9.50;504.60;-0.66;1.28
780;11;614.00;9.50;55.60;-0.50;0.88
781;11;1088.00;9.50;628.80;0.25;0.76
782;11;1390.40;9.50;147.40;-1.04;0.68
783;11;1171.40;9.50;125.00;-0.10;0.44
784;11;1452.60;9.50;264.00;-0.19;0.64
785;11;404.60;9.50;430.00;0.54;1.28
786;11;48.60;9.50;548.80;-0.26;1.24
787;11;1398.60;9.50;580.40;-0.44;0.88
788;11;737.40;9.50;165.40;0.24;0.68
789;11;1843.40;9.50;168.80;-0.33;1.28
790;11;1996.20;9.50;342.80;-0.20;1.04
791;11;980.80;9.50;53.60;-0.29;0.68
792;11;275.40;9.50;598.00;-0.38;1.00
793;11;1160.20;9.50;667.20;-0.35;0.68
794;11;1983.40;9.50;471.20;0.14;0.96
795;11;297.80;9.50;657.60;-0.59;1.24
796;11;692.80;9.50;382.80;-0.41;0.36
797;11;680.00;9.50;561.40;-0.39;0.68
798;11;1355.00;9.50;271.00;0.46;0.56
799;11;1235.80;9.50;15.20;4.43;0.68
800;11;1159.40;9.50;637.80;0.21;0.56
801;11;1979.20;9.50;559.40;0.18;1.12
802;11;1707.40;9.50;33.20;-0.22;1.36
803;11;737.80;9.50;102.20;-0.68;0.72
804;11;1282.40;9.50;739.00;0.19;0.68
805;11;678.20;9.50;664.00;-0.38;0.72
806;11;1847.60;9.50;733.00;-0.38;0.84
807;11;1516.40;9.50;5.20;-1.10;0.76
808;11;1854.00;9.50;362.80;-0.20;1.08
809;11;1942.20;9.50;302.20;0.33;1.20
810;11;628.20;9.50;173.20;-0.60;0.88
811;11;1121.20;9.50;703.00;-0.38;0.68
812;11;122.00;9.50;737.60;-0.50;0.76
813;11;1075.40;9.50;15.00;-0.87;0.72
814;11;863.20;9.50;5.40;-1.49;0.40
815;11;14.20;9.50;213.80;-0.03;0.84
816;11;1174.40;9.50;615.80;0.72;0.80
817;11;1890.60;9.50;676.40;0.04;1.28
818;11;1554.00;9.50;263.40;-0.28;0.88
819;11;618.00;9.50;731.80;0.00;0.80
820;11;1422.40;9.50;146.00;-0.33;0.80
821;11;787.80;9.50;169.60;0.07;0.68
822;11;322.80;9.50;215.60;-0.37;1.20
823;11;1375.00;9.50;377.20;-0.42;0.64
824;11;1431.60;9.50;353.00;-0.49;0.80
825;11;1883.80;9.50;131.00;0.23;1.20
826;11;1424.20;9.50;563.40;-0.57;0.92
827;11;1554.40;9.50;543.80;0.12;1.04
828;11;664.80;9.50;111.00;0.81;0.72
829;11;1035.80;9.50;697.20;0.06;0.76
830;11;1265.00;9.50;83.00;-0.46;0.64
831;11;1346.80;9.50;496.20;-0.51;0.56
832;11;2089.80;9.50;299.80;-0.20;0.88
833;11;1363.40;9.50;549.00;0.19;0.60
834;11;1067.80;9.50;47.40;-0.64;0.72
835;11;1506.20;9.50;472.80;-0.05;0.84
836;11;1354.60;9.50;109.40;-0.58;0.64
837;11;645.60;9.50;373.60;0.15;0.52
838;11;1245.60;9.50;745.80;0.46;0.56
839;11;795.40;9.50;107.20;-0.09;0.72
840;11;643.80;9.50;526.20;0.06;0.68
841;11;1367.00;9.50;8.80;4.64;0.48
842;11;1467.60;9.50;565.60;-0.16;0.84
843;11;2030.00;9.50;512.80;-0.20;1.04
844;11;1511.40;9.50;321.40;-0.11;0.76
845;11;516.80;9.50;412.60;-0.21;1.00
846;11;1391.60;9.50;165.80;0.21;0.40
847;11;1218.20;9.50;145.60;-0.07;0.64
848;11;608.40;9.50;316.60;-0.37;0.88
849;11;550.60;9.50;4.60;-1.29;0.68
850;11;1224.80;9.50;172.80;-0.27;0.64
851;11;838.00;9.50;630.60;0.00;0.64
852;11;166.00;9.50;655.00;-0.54;1.28
853;11;1391.00;9.50;400.00;-0.58;0.80
854;11;313.20;9.50;43.00;0.15;1.24
855;11;687.40;9.50;259.60;-0.15;0.68
856;11;1909.00;9.50;36.60;0.00;1.24
857;11;450.80;9.50;18.00;4.45;0.80
858;11;865.60;9.50;677.00;0.13;0.68
859;11;864.60;9.50;738.40;-0.17;0.68
860;11;1039.60;9.50;60.00;0.19;0.56
861;11;647.40;9.50;646.00;0.19;0.64
862;11;761.60;9.50;690.20;-0.46;0.76
863;11;986.40;9.50;16.20;-0.56;0.68
864;11;1509.00;9.50;159.00;-0.19;0.92
865;11;546.60;9.50;580.60;0.11;0.84
866;11;2012.00;9.50;235.00;0.00;1.08
867;11;531.40;9.50;346.40;0.17;0.80
868;11;1187.80;9.50;29.60;-0.29;0.72
869;11;603.40;9.50;282.40;0.17;0.68
870;11;2042.80;9.50;148.00;-0.29;1.16
871;11;622.20;9.50;678.60;-0.94;0.76
872;11;11.40;9.50;270.20;-0.06;0.64
873;11;1283.20;9.50;192.20;-0.09;0.60
874;11;704.20;9.50;174.20;0.24;0.64
875;11;822.20;9.50;108.40;-0.46;0.72
876;11;1947.80;9.50;347.80;-0.35;1.16
877;11;1153.40;9.50;752.40;-0.78;0.48
878;11;1563.20;9.50;385.40;-0.46;1.04
879;11;1421.40;9.50;266.60;-0.49;0.60
880;11;2096.80;9.50;342.60;0.04;0.76
881;11;1308.80;9.50;433.60;-0.84;0.60
882;11;1234.00;9.50;87.80;0.00;0.64
883;11;931.40;9.50;77.20;-0.41;0.76
884;11;1130.20;9.50;613.40;-0.46;0.56
885;11;1431.60;9.50;322.00;0.43;0.76
886;11;1357.80;9.50;454.40;-1.10;0.64
887;11;547.80;9.50;383.60;-0.31;0.92
888;11;369.60;9.50;630.40;0.49;1.24
889;11;572.20;9.50;420.00;-0.63;0.84
890;11;51.80;9.50;637.60;-0.31;1.16
891;11;966.20;9.50;739.80;-0.07;0.64
892;11;685.60;9.50;118.40;0.11;0.76
893;11;10.40;9.50;45.80;-0.28;0.80
894;11;292.60;9.50;373.40;0.09;1.00
895;11;242.80;9.50;612.20;0.03;1.04
896;11;1946.80;9.50;732.80;-0.44;0.84
897;11;1204.80;9.50;631.00;0.54;0.76
898;11;1145.80;9.50;696.60;-0.82;0.72
899;11;415.00;9.50;663.60;0.21;1.12
900;11;630.60;9.50;604.20;0.82;0.76
901;11;930.40;9.50;669.80;-0.46;0.80
902;11;2088.00;9.50;493.60;0.21;1.16
903;11;1518.60;9.50;352.60;-0.16;0.72
904;11;936.00;9.50;701.20;0.23;0.76
905;11;499.80;9.50;727.60;-0.82;1.04
906;11;1065.80;9.50;589.20;0.09;0.56
907;11;40.80;9.50;442.60;-0.23;1.20
908;11;934.60;9.50;244.80;-0.32;0.48
909;11;1675.20;9.50;522.20;0.58;1.20
910;11;1065.40;9.50;613.00;-0.13;0.72
911;11;724.00;9.50;569.80;0.00;0.56
912;11;1110.60;9.50;636.60;0.11;0.60
913;11;212.20;9.50;114.60;0.46;1.28
914;11;200.20;9.50;696.20;-0.48;1.20
915;11;1494.80;9.50;18.80;-0.57;0.88
916;11;137.40;9.50;462.00;-0.05;1.12
917;11;387.40;9.50;145.40;0.11;1.12
918;11;1190.60;9.50;196.40;-0.24;0.56
919;11;1623.20;9.50;393.00;-0.95;1.28
920;11;965.80;9.50;708.20;0.06;0.76
921;11;291.80;9.50;696.80;0.70;1.44
922;11;1402.60;9.50;360.00;-0.19;0.76
923;11;585.00;9.50;485.00;-0.32;0.84
924;11;2027.20;9.50;672.80;-0.04;1.12
925;11;628.80;9.50;463.00;0.29;0.84
926;11;1361.20;9.50;25.40;-0.03;0.84
927;11;1499.00;9.50;263.60;-0.85;0.72
928;11;1665.40;9.50;348.80;0.39;1.04
929;11;603.40;9.50;193.00;-0.43;0.88
930;11;906.40;9.50;154.80;-0.66;0.52
931;11;588.20;9.50;49.20;0.51;1.00
932;11;432.40;9.50;182.60;-0.48;1.16
933;11;1133.80;9.50;664.00;-0.26;0.68
934;11;1457.80;9.50;33.20;-0.24;0.84
935;11;2081.40;9.50;129.60;-0.58;1.08
936;11;1001.00;9.50;41.40;-0.69;0.60
937;11;514.60;9.50;680.40;-0.44;0.92
938;11;1424.60;9.50;735.20;-0.18;0.80
939;11;649.00;9.50;345.40;0.39;0.68
940;11;1131.40;9.50;48.60;-0.49;0.64
941;11;1309.60;9.50;308.40;-0.58;0.56
942;11;1369.00;9.50;473.80;0.00;0.68
943;11;1028.40;9.50;7.00;-1.17;0.60
944;11;944.80;9.50;152.20;0.09;0.48
945;11;665.60;9.50;398.60;0.15;0.52
946;11;1351.80;9.50;747.20;-0.34;0.48
947;11;662.00;9.50;18.00;-0.78;0.96
948;11;1417.40;9.50;18.60;-0.49;0.72
949;11;237.80;9.50;62.60;0.60;1.24
950;11;1680.40;9.50;485.40;-0.61;1.12
951;11;1336.80;9.50;111.80;0.11;0.52
952;11;1408.40;9.50;705.20;-0.41;0.84
953;11;1176.40;9.50;13.00;4.71;0.60
954;11;1371.40;9.50;424.60;-0.49;0.64
955;11;1113.00;9.50;609.60;0.36;0.64
956;11;768.40;9.50;621.60;-0.11;0.76
957;11;326.40;9.50;716.20;-0.22;1.28
958;11;1172.80;9.50;70.00;-0.26;0.68
959;11;1124.00;9.50;80.20;-0.55;0.64
960;11;1411.60;9.50;79.00;-0.14;0.72
961;11;1482.60;9.50;91.20;-0.46;0.80
962;11;1365.60;9.50;355.20;-0.26;0.68
963;11;1401.40;9.50;465.60;0.16;0.64
964;11;1107.80;9.50;740.20;-0.51;0.72
965;11;43.40;9.50;211.40;-0.65;1.12
966;11;48.40;9.50;310.60;-0.48;1.40
967;11;1289.20;9.50;153.20;-0.78;0.52
968;11;1316.80;9.50;377.00;-0.73;0.56
969;11;550.80;9.50;657.00;-0.19;0.92
970;11;1475.40;9.50;491.40;-0.25;1.00
971;11;710.40;9.50;739.00;-0.43;0.72
972;11;716.20;9.50;115.40;-0.05;0.80
973;11;976.20;9.50;616.40;0.23;0.64
974;11;1106.60;9.50;81.20;0.18;0.56
975;11;702.00;9.50;556.80;-0.50;0.56
976;11;599.80;9.50;388.80;0.04;0.88
977;11;1435.40;9.50;384.40;0.44;0.88
978;11;13.60;9.50;595.00;-0.85;1.20
979;11;411.80;9.50;14.60;-0.81;1.12
980;11;673.40;9.50;704.80;-0.08;0.88
981;11;2049.60;9.50;357.60;0.08;1.04
982;11;614.40;9.50;133.60;-0.08;0.88
983;11;17.20;9.50;430.00;0.19;0.76
984;11;126.00;9.50;405.40;0.18;1.08
985;11;814.60;9.50;70.40;-0.13;0.76
986;11;1935.80;9.50;588.60;-0.31;1.16
987;11;223.40;9.50;253.40;-0.35;1.16
988;11;1199.00;9.50;661.60;0.27;0.72
989;11;650.00;9.50;459.60;-0.27;0.72
990;11;1293.40;9.50;574.40;0.58;0.64
991;11;199.80;9.50;9.80;-1.40;0.68
992;11;1301.20;9.50;554.60;0.84;0.60
993;11;1354.20;9.50;696.20;-0.96;0.84
994;11;1476.00;9.50;673.20;-0.55;1.00
